2014-08-29 09:24:28 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-29 09:24:29 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-29 09:24:32 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-29 09:24:33 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-29 09:24:35 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-29 10:34:40 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-08-29 10:34:40 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-29 14:43:06 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-29 15:38:03 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-29 16:27:37 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-08-29 16:27:37 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-29 16:27:42 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-08-29 16:27:42 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-29 23:32:51 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-08-29 23:32:51 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-30 02:04:03 Notice: Notice (8): Undefined variable: params in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 150]
2014-08-30 02:13:21 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 02:13:21 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 02:14:03 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 02:14:03 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 02:17:13 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-08-30 02:17:13 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-30 05:42:05 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:07 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:10 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:26 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:28 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:30 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:32 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:39 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:40 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:42 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:42 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:44 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:46 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:47 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:48 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:49 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:50 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:51 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:42:55 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:43:10 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:43:18 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:43:24 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:43:27 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:43:29 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:43:31 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:43:35 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:43:37 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:43:38 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:43:39 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:43:42 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 05:43:45 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-08-30 08:09:19 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-30 10:17:28 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-30 12:18:58 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-30 16:20:56 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-30 17:35:23 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-30 20:11:41 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-30 22:11:00 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-31 04:33:34 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-08-31 04:33:34 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-31 07:17:51 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-31 10:17:52 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-31 12:43:56 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-08-31 12:43:56 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-31 15:58:09 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-31 17:03:29 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-08-31 17:03:29 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-31 17:39:38 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-31 18:17:10 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-31 19:00:51 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-08-31 19:00:51 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-31 19:01:02 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 122]
2014-08-31 19:01:23 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 122]
2014-08-31 19:01:39 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 122]
2014-08-31 19:09:51 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-08-31 22:40:55 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-09-01 02:24:37 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2014-09-01 02:31:50 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-09-01 02:31:50 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-09-01 02:31:58 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-09-01 02:31:58 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-09-01 04:26:49 Notice: Notice (8): Undefined variable: params in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 150]
2014-09-01 08:41:34 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-09-01 11:20:40 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-09-01 11:20:40 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-09-01 11:20:59 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2014-09-01 11:20:59 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-09-01 11:21:23 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-09-01 12:08:02 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-09-01 16:31:48 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-09-01 16:31:54 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-09-01 16:31:57 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2014-09-01 22:59:49 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
